271.303802	2
271.303802	1
271.460968	1
271.460968	0
272.237915	0
272.237915	1
273.003204	1
273.003204	0
273.790680	0
273.790680	1
273.994202	1
273.994202	2
274.125763	2
274.125763	1
274.161407	1
274.161407	0
275.562164	0
275.562164	1
275.744843	1
275.744843	0
276.593048	0
276.593048	1
276.616547	1
276.616547	0
276.640289	0
276.640289	1
276.691589	1
276.691589	2
276.790985	2
276.790985	1
277.124939	1
277.124939	0
277.969635	0
277.969635	1
278.411255	1
278.411255	0
279.301605	0
279.301605	1
279.648438	1
279.648438	0
280.405701	0
280.405701	1
280.560791	1
280.560791	2
280.704163	2
280.704163	3
280.709076	3
280.709076	2
280.952576	2
280.952576	1
281.365540	1
281.365540	0
281.570648	0
281.570648	1
281.878357	1
281.878357	2
281.957306	2
281.957306	1
281.993683	1
281.993683	2
282.179474	2
282.179474	3
282.364838	3
282.364838	2
282.378845	2
282.378845	1
282.563568	1
282.563568	2
282.580292	2
282.580292	3
282.864868	3
282.864868	2
283.076447	2
283.076447	3
283.175323	3
283.175323	2
283.415039	2
283.415039	3
283.795807	3
283.795807	2
283.831635	2
283.831635	1
283.946320	1
283.946320	0
284.057770	0
284.057770	1
284.142822	1
284.142822	0
284.973358	0
284.973358	1
285.070557	1
285.070557	0
286.039520	0
286.039520	1
286.147095	1
286.147095	0
288.368225	0
288.368225	1
288.495056	1
288.495056	0
289.593323	0
289.593323	1
289.611023	1
289.611023	2
289.616272	2
289.616272	1
290.036621	1
290.036621	2
290.053101	2
290.053101	3
291.538849	3
291.538849	2
291.709869	2
291.709869	1
291.759125	1
291.759125	2
292.013031	2
292.013031	1
292.421265	1
292.421265	0
292.761566	0
292.761566	1
292.915985	1
292.915985	0
293.448212	0
293.448212	1
293.523651	1
293.523651	0
293.594849	0
293.594849	1
293.595032	1
293.595032	0
293.928741	0
293.928741	1
294.156921	1
294.156921	0
294.176422	0
294.176422	1
294.641998	1
294.641998	0
294.905151	0
294.905151	1
295.013336	1
295.013336	2
295.107513	2
295.107513	1
295.183228	1
295.183228	2
295.321350	2
295.321350	3
295.581177	3
295.581177	2
295.868469	2
295.868469	3
295.889801	3
295.889801	2
296.071686	2
296.071686	1
296.207153	1
296.207153	2
296.527802	2
296.527802	1
296.557129	1
296.557129	0
296.914032	0
296.914032	1
296.915833	1
296.915833	0
297.036987	0
297.036987	1
297.101074	1
297.101074	2
297.223572	2
297.223572	1
297.297058	1
297.297058	0
298.246704	0
298.246704	1
298.310516	1
298.310516	0
298.677094	0
298.677094	1
298.842163	1
298.842163	0
299.122253	0
299.122253	1
299.167633	1
299.167633	0
299.636993	0
299.636993	1
299.645203	1
299.645203	2
299.668396	2
299.668396	1
299.886444	1
299.886444	2
299.917480	2
299.917480	3
300.033997	3
300.033997	2
300.129211	2
300.129211	1
300.355682	1
300.355682	0
