19.713749	2
19.920080	2
19.920080	1
20.105265	1
20.105265	0
20.323702	0
20.323702	1
20.609226	1
20.609226	0
20.658930	0
20.658930	1
20.744740	1
20.744740	0
20.839960	0
20.839960	1
21.032440	1
21.032440	0
21.285769	0
21.285769	1
21.716797	1
21.716797	2
21.839802	2
21.839802	1
21.870993	1
21.870993	0
21.978479	0
21.978479	1
22.013697	1
22.013697	0
22.150253	0
22.150253	1
22.191481	1
22.191481	0
22.320667	0
22.320667	1
22.661362	1
22.661362	2
22.664192	2
22.664192	1
23.125448	1
23.125448	0
23.314154	0
23.314154	1
23.946352	1
23.946352	0
24.596663	0
24.596663	1
24.602573	1
24.602573	2
24.612024	2
24.612024	3
25.029371	3
25.029371	2
25.058933	2
25.058933	3
25.219543	3
25.219543	2
25.384586	2
25.384586	1
25.599167	1
25.599167	2
25.848356	2
25.848356	1
25.912649	1
25.912649	2
25.921890	2
25.921890	3
26.176912	3
26.176912	2
26.179226	2
26.179226	3
26.216528	3
26.216528	2
26.413418	2
26.413418	1
26.543341	1
26.543341	2
26.546392	2
26.546392	1
26.879507	1
26.879507	0
26.909464	0
26.909464	1
26.965740	1
26.965740	0
28.133112	0
28.133112	1
28.387403	1
28.387403	0
28.429234	0
28.429234	1
28.465879	1
28.465879	0
28.500395	0
28.500395	1
28.650957	1
28.650957	2
28.720205	2
28.720205	1
28.846958	1
28.846958	2
28.876459	2
28.876459	1
28.963633	1
28.963633	2
29.053221	2
29.053221	1
29.060823	1
29.060823	0
29.094854	0
29.094854	1
29.261675	1
29.261675	2
29.480494	2
29.480494	1
29.489918	1
29.489918	2
29.671719	2
29.671719	3
29.674322	3
29.674322	2
30.027349	2
30.027349	1
30.925697	1
30.925697	0
31.982189	0
31.982189	1
32.265358	1
32.265358	2
32.396217	2
32.396217	3
32.987923	3
32.987923	2
33.158092	2
33.158092	1
33.326725	1
33.326725	0
33.400822	0
33.400822	1
33.408207	1
33.408207	2
33.427368	2
33.427368	1
33.648365	1
33.648365	0
33.770267	0
33.770267	1
33.978214	1
33.978214	0
34.052914	0
34.052914	1
34.290642	1
34.290642	0
34.427628	0
34.427628	1
34.472946	1
34.472946	0
34.598400	0
34.598400	1
34.608303	1
34.608303	2
34.829994	2
34.829994	3
35.274406	3
35.274406	2
35.290161	2
35.290161	1
35.483734	1
35.483734	2
35.588802	2
35.588802	1
35.605164	1
35.605164	0
35.813690	0
35.813690	1
35.967800	1
35.967800	0
36.214645	0
36.214645	1
36.374947	1
36.374947	0
36.409184	0
36.409184	1
36.450272	1
36.450272	0
37.520847	0
37.520847	1
37.521481	1
37.521481	0
38.045799	0
38.045799	1
38.089043	1
38.089043	0
38.435204	0
38.435204	1
38.786583	1
38.786583	2
38.960358	2
38.960358	1
39.639397	1
39.639397	2
40.178757	2
40.178757	3
40.212132	3
40.212132	2
40.688465	2
40.688465	1
41.301823	1
41.301823	0
41.516117	0
41.516117	1
41.528828	1
41.528828	2
41.584507	2
41.584507	1
41.597885	1
41.597885	0
41.604454	0
41.604454	1
41.606098	1
41.606098	0
41.833466	0
41.833466	1
41.970253	1
41.970253	2
42.207436	2
42.207436	1
42.411266	1
42.411266	0
42.659184	0
42.659184	1
42.931740	1
42.931740	0
43.569969	0
43.569969	1
43.698685	1
43.698685	0
43.989914	0
43.989914	1
43.999531	1
43.999531	2
44.317249	2
44.317249	1
44.479321	1
44.479321	0
45.077274	0
45.077274	1
45.229729	1
45.229729	0
45.340813	0
45.340813	1
45.368599	1
45.368599	0
45.406567	0
45.406567	1
45.406761	1
45.406761	2
45.484230	2
45.484230	3
45.484367	3
45.484367	2
45.776489	2
45.776489	3
45.792461	3
45.792461	2
45.869743	2
45.869743	1
46.004543	1
46.004543	0
46.662865	0
46.662865	1
46.926289	1
46.926289	0
46.941170	0
46.941170	1
46.973503	1
46.973503	0
47.534187	0
47.534187	1
47.585625	1
47.585625	0
47.718826	0
47.718826	1
47.812790	1
47.812790	2
47.872318	2
47.872318	3
47.935314	3
47.935314	2
47.951744	2
47.951744	3
47.954815	3
47.954815	2
48.091797	2
48.091797	3
48.531067	3
48.531067	2
48.642277	2
48.642277	1
48.690338	1
48.690338	0
48.723328	0
48.723328	1
48.749718	1
48.749718	2
48.840683	2
48.840683	1
49.324841	1
49.324841	0
49.630474	0
49.630474	1
49.636620	1
49.636620	0
49.751842	0
49.751842	1
49.933773	1
49.933773	0
50.598152	0
50.598152	1
50.603172	1
50.603172	0
50.992268	0
50.992268	1
50.993813	1
50.993813	0
51.192413	0
51.192413	1
51.538040	1
51.538040	0
51.539127	0
51.539127	1
51.563080	1
51.563080	2
51.573170	2
51.573170	3
51.575039	3
51.575039	2
51.648323	2
51.648323	3
51.960285	3
51.960285	2
52.110157	2
52.110157	1
52.195156	1
52.195156	2
52.207275	2
52.207275	1
52.309357	1
52.309357	2
52.448814	2
52.448814	1
52.524078	1
52.524078	2
52.972980	2
52.972980	1
53.097004	1
53.097004	0
53.408569	0
53.408569	1
53.518005	1
53.518005	2
53.667259	2
53.667259	3
53.779606	3
53.779606	2
53.835964	2
53.835964	3
53.989399	3
53.989399	2
54.432907	2
54.432907	1
54.506950	1
54.506950	0
54.695412	0
54.695412	1
54.936153	1
54.936153	2
55.157417	2
55.157417	1
55.165649	1
55.165649	2
55.447025	2
55.447025	1
55.584770	1
55.584770	0
56.544212	0
56.544212	1
56.673843	1
56.673843	0
56.866673	0
56.866673	1
57.286404	1
57.286404	2
57.303455	2
57.303455	3
57.687050	3
57.687050	2
57.806263	2
57.806263	3
57.827271	3
57.827271	2
57.845139	2
57.845139	3
57.947803	3
57.947803	2
58.115086	2
58.115086	1
58.765762	1
58.765762	2
58.784275	2
58.784275	1
58.920231	1
58.920231	2
58.966091	2
58.966091	1
59.317814	1
59.317814	2
59.340286	2
59.340286	1
59.402206	1
59.402206	2
59.610672	2
59.610672	3
59.721794	3
59.721794	2
60.059479	2
60.059479	1
60.091576	1
60.091576	0
60.096886	0
60.096886	1
60.106373	1
60.106373	0
60.633640	0
60.633640	1
60.672630	1
60.672630	0
60.764378	0
60.764378	1
60.783424	1
60.783424	2
60.825874	2
60.825874	1
61.699886	1
61.699886	2
61.793941	2
61.793941	1
62.018646	1
62.018646	2
62.089581	2
62.089581	1
62.162888	1
62.162888	0
62.240593	0
62.240593	1
62.250336	1
62.250336	2
62.504848	2
62.504848	1
62.562538	1
62.562538	0
62.772987	0
62.772987	1
62.774632	1
62.774632	0
62.878895	0
62.878895	1
62.892857	1
62.892857	0
62.953766	0
62.953766	1
63.221027	1
63.221027	0
63.442703	0
63.442703	1
63.475853	1
63.475853	2
63.568928	2
63.568928	3
63.576527	3
63.576527	2
63.677826	2
63.677826	3
63.866600	3
63.866600	2
63.940041	2
63.940041	1
63.976757	1
63.976757	0
64.034355	0
64.034355	1
64.339111	1
64.339111	0
64.546631	0
64.546631	1
65.592827	1
65.592827	0
65.790039	0
65.790039	1
65.820862	1
65.820862	2
65.955132	2
65.955132	1
65.963478	1
65.963478	0
66.892975	0
66.892975	1
67.073387	1
67.073387	0
67.076996	0
67.076996	1
67.143280	1
67.143280	2
67.556480	2
67.556480	1
67.689743	1
67.689743	2
67.690926	2
67.690926	1
67.765564	1
67.765564	0
68.118515	0
68.118515	1
68.476799	1
68.476799	2
68.495827	2
68.495827	1
68.502129	1
68.502129	2
68.801949	2
68.801949	1
69.068909	1
69.068909	2
69.100456	2
69.100456	1
69.136436	1
69.136436	2
69.172951	2
69.172951	3
69.283768	3
69.283768	2
69.285843	2
69.285843	1
69.314247	1
69.314247	2
69.345612	2
69.345612	1
69.387680	1
69.387680	0
70.237785	0
70.237785	1
70.289177	1
70.289177	0
70.678825	0
70.678825	1
70.952568	1
70.952568	2
71.003250	2
71.003250	3
71.211029	3
71.211029	2
71.222282	2
71.222282	1
71.306976	1
71.306976	2
71.811226	2
71.811226	1
72.542488	1
72.542488	0
72.751442	0
72.751442	1
72.763504	1
72.763504	0
73.867996	0
73.867996	1
73.877495	1
73.877495	0
74.451797	0
74.451797	1
74.755180	1
74.755180	0
74.816307	0
74.816307	1
75.184891	1
75.184891	0
75.811310	0
75.811310	1
75.973183	1
75.973183	0
77.245094	0
77.245094	1
77.524261	1
77.524261	0
77.841080	0
77.841080	1
77.853699	1
77.853699	2
78.094727	2
78.094727	1
78.161880	1
78.161880	0
78.485260	0
78.485260	1
78.747719	1
78.747719	0
78.852150	0
78.852150	1
78.996162	1
78.996162	2
79.381081	2
79.381081	3
79.548317	3
79.548317	2
79.660400	2
79.660400	1
79.727249	1
79.727249	2
79.734924	2
79.734924	3
80.046455	3
80.046455	2
80.276360	2
80.276360	1
80.366951	1
80.366951	2
80.452805	2
80.452805	1
80.528526	1
80.528526	2
80.565247	2
80.565247	3
80.845268	3
80.845268	2
80.988762	2
80.988762	1
81.094467	1
81.094467	0
82.086037	0
82.086037	1
82.224197	1
82.224197	0
82.493660	0
82.493660	1
82.665634	1
82.665634	0
82.672058	0
82.672058	1
82.791138	1
82.791138	2
82.803215	2
82.803215	1
82.937172	1
82.937172	2
83.059189	2
83.059189	3
83.135002	3
83.135002	2
83.151085	2
83.151085	1
83.256470	1
83.256470	0
83.697037	0
83.697037	1
83.710915	1
83.710915	0
83.803795	0
83.803795	1
84.063721	1
84.063721	2
84.271767	2
84.271767	1
84.302185	1
84.302185	2
84.450806	2
84.450806	1
84.683220	1
84.683220	2
84.780205	2
84.780205	3
84.943687	3
84.943687	2
85.158493	2
85.158493	1
85.390221	1
85.390221	2
85.402481	2
85.402481	3
85.441879	3
85.441879	2
85.626991	2
85.626991	3
85.628448	3
85.628448	2
85.663239	2
85.663239	1
86.082474	1
86.082474	2
86.245743	2
86.245743	3
86.255157	3
86.255157	2
86.290367	2
86.290367	1
86.327461	1
86.327461	0
87.391037	0
87.391037	1
87.397820	1
87.397820	2
87.409096	2
87.409096	3
87.443710	3
87.443710	2
87.540833	2
87.540833	3
88.869247	3
88.869247	2
89.159874	2
89.159874	3
89.268135	3
89.268135	2
89.327942	2
89.327942	3
89.481537	3
89.481537	2
89.935829	2
89.935829	1
90.024765	1
90.024765	0
90.207733	0
90.207733	1
90.296654	1
90.296654	0
91.220093	0
91.220093	1
91.324615	1
91.324615	2
91.403961	2
91.403961	1
91.669533	1
91.669533	0
91.740425	0
91.740425	1
91.917992	1
91.917992	2
91.942360	2
91.942360	3
92.020767	3
92.020767	2
92.428955	2
92.428955	1
92.432449	1
92.432449	2
92.558273	2
92.558273	3
92.904045	3
92.904045	2
92.923706	2
92.923706	1
92.937210	1
92.937210	2
93.521721	2
93.521721	1
93.547310	1
93.547310	0
93.725807	0
93.725807	1
93.974983	1
93.974983	0
94.112411	0
94.112411	1
94.139061	1
94.139061	2
94.304848	2
94.304848	1
94.452332	1
94.452332	2
94.600311	2
94.600311	1
94.728226	1
94.728226	0
94.861832	0
94.861832	1
95.037117	1
95.037117	2
95.320313	2
95.320313	3
95.575645	3
95.575645	2
95.779099	2
95.779099	3
98.243210	3
98.243210	2
98.402969	2
98.402969	1
98.464127	1
98.464127	2
98.475204	2
98.475204	1
98.533707	1
98.533707	2
99.005875	2
99.005875	3
99.178596	3
99.178596	2
99.317772	2
99.317772	1
99.780060	1
99.780060	0
99.786545	0
99.786545	1
99.832260	1
99.832260	2
99.876572	2
99.876572	1
99.947380	1
99.947380	2
100.069717	2
100.069717	3
100.135452	3
100.135452	2
100.139938	2
100.139938	3
100.146545	3
100.146545	2
100.229355	2
100.229355	1
100.354797	1
100.354797	0
100.945541	0
100.945541	1
101.325081	1
101.325081	2
101.577621	2
101.577621	1
101.903534	1
101.903534	0
102.421936	0
102.421936	1
102.572876	1
102.572876	0
102.813736	0
102.813736	1
102.901436	1
102.901436	2
102.921234	2
102.921234	1
103.174095	1
103.174095	2
103.442307	2
103.442307	1
103.473175	1
103.473175	0
103.831390	0
103.831390	1
103.915405	1
103.915405	2
104.060623	2
104.060623	1
104.127007	1
104.127007	2
104.160683	2
104.160683	1
104.287697	1
104.287697	0
104.688202	0
104.688202	1
104.718620	1
104.718620	0
105.174240	0
105.174240	1
105.200676	1
105.200676	0
105.597649	0
105.597649	1
105.923225	1
105.923225	2
106.015335	2
106.015335	1
106.191185	1
106.191185	2
106.477463	2
106.477463	3
106.520012	3
106.520012	2
106.628532	2
106.628532	3
107.138771	3
107.138771	2
107.216866	2
107.216866	3
107.332855	3
107.332855	2
107.447563	2
107.447563	1
107.625008	1
107.625008	2
107.836617	2
107.836617	1
108.303261	1
108.303261	2
108.379494	2
108.379494	1
108.405273	1
108.405273	2
108.571571	2
108.571571	3
108.683334	3
108.683334	2
108.808594	2
108.808594	1
108.923492	1
108.923492	0
108.946754	0
108.946754	1
109.175179	1
109.175179	2
109.303009	2
109.303009	1
109.400307	1
109.400307	2
109.495796	2
109.495796	3
109.710609	3
109.710609	2
110.117279	2
110.117279	1
110.228798	1
110.228798	0
110.288536	0
110.288536	1
110.299629	1
110.299629	0
110.343010	0
110.343010	1
110.426163	1
110.426163	2
110.620590	2
110.620590	1
110.882439	1
110.882439	2
110.902328	2
110.902328	3
111.763893	3
111.763893	2
111.991402	2
111.991402	1
112.154221	1
112.154221	2
112.493172	2
112.493172	1
112.833336	1
112.833336	2
112.966164	2
112.966164	1
113.033356	1
113.033356	2
113.051712	2
113.051712	1
113.453278	1
113.453278	0
113.531052	0
113.531052	1
113.589188	1
113.589188	2
113.872696	2
113.872696	1
113.983948	1
113.983948	0
114.041969	0
114.041969	1
114.186096	1
114.186096	0
114.694832	0
114.694832	1
114.765053	1
114.765053	2
114.859566	2
114.859566	1
115.016106	1
115.016106	0
115.377678	0
115.377678	1
115.555244	1
115.555244	2
115.652267	2
115.652267	3
116.152542	3
116.152542	2
116.983391	2
116.983391	3
116.990700	3
116.990700	2
116.991127	2
116.991127	1
117.139137	1
117.139137	0
117.428040	0
117.428040	1
117.677200	1
117.677200	2
117.683014	2
117.683014	1
118.472824	1
118.472824	0
118.593346	0
118.593346	1
118.655220	1
118.655220	0
119.091454	0
119.091454	1
119.227333	1
119.227333	2
119.253273	2
119.253273	3
119.963432	3
119.963432	2
120.020515	2
120.020515	1
120.167786	1
120.167786	2
120.234970	2
120.234970	1
120.407043	1
120.407043	2
120.412819	2
120.412819	1
120.457481	1
120.457481	0
120.912804	0
120.912804	1
121.317337	1
121.317337	0
122.232079	0
122.232079	1
122.509987	1
122.509987	2
122.516182	2
122.516182	1
122.563301	1
122.563301	2
122.644371	2
122.644371	3
122.932961	3
122.932961	2
122.946404	2
122.946404	3
123.280411	3
123.280411	2
123.580490	2
123.580490	3
123.732910	3
123.732910	2
123.869659	2
123.869659	3
124.288788	3
124.288788	2
124.647011	2
124.647011	1
124.688011	1
124.688011	0
125.431908	0
125.431908	1
125.543694	1
125.543694	2
125.853004	2
125.853004	1
125.980736	1
125.980736	0
126.124054	0
126.124054	1
126.162605	1
126.162605	0
126.314117	0
126.314117	1
126.446213	1
126.446213	0
127.203117	0
127.203117	1
127.326706	1
127.326706	0
128.070847	0
128.070847	1
128.383606	1
128.383606	2
128.383835	2
128.383835	1
128.559265	1
128.559265	0
128.782166	0
128.782166	1
128.806320	1
128.806320	0
128.812805	0
128.812805	1
128.905563	1
128.905563	2
129.081573	2
129.081573	3
129.088287	3
129.088287	2
129.091293	2
129.091293	1
129.459473	1
129.459473	2
129.480896	2
129.480896	3
130.059189	3
130.059189	2
130.144577	2
130.144577	3
130.472275	3
130.472275	2
130.495255	2
130.495255	1
130.807907	1
130.807907	2
131.069183	2
131.069183	3
133.988434	3
133.988434	2
134.166534	2
134.166534	1
134.305878	1
134.305878	0
134.670410	0
134.670410	1
134.902267	1
134.902267	0
135.059845	0
135.059845	1
135.201416	1
135.201416	0
135.631668	0
135.631668	1
135.655045	1
135.655045	0
136.421997	0
136.421997	1
136.523956	1
136.523956	0
136.587753	0
136.587753	1
136.689529	1
136.689529	0
136.940338	0
136.940338	1
137.093414	1
137.093414	2
137.204330	2
137.204330	3
137.233368	3
137.233368	2
137.273041	2
137.273041	3
137.943939	3
137.943939	2
138.015320	2
138.015320	1
138.033615	1
138.033615	2
138.114624	2
138.114624	3
138.276840	3
138.276840	2
138.440170	2
138.440170	1
138.461868	1
138.461868	0
138.633972	0
138.633972	1
138.645157	1
138.645157	0
139.262238	0
139.262238	1
139.512070	1
139.512070	2
140.028534	2
140.028534	1
140.085449	1
140.085449	0
140.121201	0
140.121201	1
140.433975	1
140.433975	2
140.493027	2
140.493027	1
140.618576	1
140.618576	2
140.778290	2
140.778290	3
141.214737	3
141.214737	2
141.306076	2
141.306076	3
141.443008	3
141.443008	2
141.461288	2
141.461288	3
141.736160	3
141.736160	2
141.903015	2
141.903015	3
142.194992	3
142.194992	2
142.424316	2
142.424316	1
142.562485	1
142.562485	0
142.777527	0
142.777527	1
142.864471	1
142.864471	0
143.004578	0
143.004578	1
143.064117	1
143.064117	0
143.467117	0
143.467117	1
143.966492	1
143.966492	2
144.047745	2
144.047745	3
144.250641	3
144.250641	2
144.540161	2
144.540161	1
144.610977	1
144.610977	0
144.666428	0
144.666428	1
144.806152	1
144.806152	0
144.933548	0
144.933548	1
144.943329	1
144.943329	0
144.994293	0
144.994293	1
145.001144	1
145.001144	0
145.483932	0
145.483932	1
145.559937	1
145.559937	0
145.707825	0
145.707825	1
146.025848	1
146.025848	2
146.132980	2
146.132980	3
146.407578	3
146.407578	2
146.450989	2
146.450989	3
146.733521	3
146.733521	2
147.215851	2
147.215851	3
148.127014	3
148.127014	2
148.372437	2
148.372437	1
148.690765	1
148.690765	2
148.845139	2
148.845139	3
149.186722	3
149.186722	2
149.196182	2
149.196182	1
149.972961	1
149.972961	0
150.222427	0
150.222427	1
150.302811	1
150.302811	0
150.377487	0
150.377487	1
150.698120	1
150.698120	0
151.077026	0
151.077026	1
151.572906	1
151.572906	0
151.602966	0
151.602966	1
151.844116	1
151.844116	0
152.467819	0
152.467819	1
152.514297	1
152.514297	0
153.116882	0
153.116882	1
153.281631	1
153.281631	0
153.491089	0
153.491089	1
153.525208	1
153.525208	2
153.533035	2
153.533035	1
153.683105	1
153.683105	0
153.800827	0
153.800827	1
153.968704	1
153.968704	2
153.970505	2
153.970505	1
154.041138	1
154.041138	0
154.151459	0
154.151459	1
154.208374	1
154.208374	0
154.481796	0
154.481796	1
154.503372	1
154.503372	2
154.653976	2
154.653976	3
154.742722	3
154.742722	2
154.810318	2
154.810318	1
154.941360	1
154.941360	0
155.304474	0
155.304474	1
155.328751	1
155.328751	2
155.395386	2
155.395386	1
155.398148	1
155.398148	2
155.446930	2
155.446930	1
155.590912	1
155.590912	0
155.661972	0
155.661972	1
156.245987	1
156.245987	0
156.450897	0
156.450897	1
156.468918	1
156.468918	0
156.572098	0
156.572098	1
156.575058	1
156.575058	0
157.152817	0
157.152817	1
157.218628	1
157.218628	2
157.274048	2
157.274048	1
157.605621	1
157.605621	2
157.609009	2
157.609009	3
157.632507	3
157.632507	2
157.741226	2
157.741226	3
157.775787	3
157.775787	2
157.841415	2
157.841415	1
157.926025	1
157.926025	0
157.997711	0
157.997711	1
158.313095	1
158.313095	0
158.644211	0
158.644211	1
158.745422	1
158.745422	0
158.745544	0
158.745544	1
159.074463	1
159.074463	0
159.339111	0
159.339111	1
159.662369	1
159.662369	2
159.746002	2
159.746002	1
160.046539	1
160.046539	2
160.218704	2
160.218704	1
160.486710	1
160.486710	0
160.932617	0
160.932617	1
161.005127	1
161.005127	2
161.249542	2
161.249542	1
161.687317	1
161.687317	0
162.078766	0
162.078766	1
162.391144	1
162.391144	0
162.573181	0
162.573181	1
162.597366	1
162.597366	0
162.624313	0
162.624313	1
162.649948	1
162.649948	0
163.054565	0
163.054565	1
163.076019	1
163.076019	2
163.659409	2
163.659409	3
163.667206	3
163.667206	2
163.851151	2
163.851151	1
163.902023	1
163.902023	0
163.971695	0
163.971695	1
164.108139	1
164.108139	2
164.136703	2
164.136703	1
164.373474	1
164.373474	2
164.476044	2
164.476044	1
164.519180	1
164.519180	0
164.527985	0
164.527985	1
164.535934	1
164.535934	0
164.552994	0
164.552994	1
164.678940	1
164.678940	2
164.713272	2
164.713272	1
164.877289	1
164.877289	0
164.910706	0
164.910706	1
165.195435	1
165.195435	0
165.528488	0
165.528488	1
165.727158	1
165.727158	0
165.914597	0
165.914597	1
165.928055	1
165.928055	0
166.047455	0
166.047455	1
166.065048	1
166.065048	2
166.300186	2
166.300186	1
166.377548	1
166.377548	0
167.003540	0
167.003540	1
167.016342	1
167.016342	0
167.289413	0
167.289413	1
167.525299	1
167.525299	0
167.914551	0
167.914551	1
167.928650	1
167.928650	0
168.376236	0
168.376236	1
168.523651	1
168.523651	0
168.721741	0
168.721741	1
168.761429	1
168.761429	0
168.886734	0
168.886734	1
168.992142	1
168.992142	0
169.211182	0
169.211182	1
169.655212	1
169.655212	2
169.664291	2
169.664291	1
170.141968	1
170.141968	0
170.256958	0
170.256958	1
170.294876	1
170.294876	2
170.464233	2
170.464233	3
170.514969	3
170.514969	2
170.561050	2
170.561050	3
170.718781	3
170.718781	2
170.796875	2
170.796875	1
171.248932	1
171.248932	2
171.371353	2
171.371353	1
171.372803	1
171.372803	0
171.959869	0
171.959869	1
172.184235	1
172.184235	2
172.429123	2
172.429123	3
172.799576	3
172.799576	2
172.957840	2
172.957840	3
172.963562	3
172.963562	2
172.979965	2
172.979965	1
173.072784	1
173.072784	0
173.241776	0
173.241776	1
173.326813	1
173.326813	2
173.366699	2
173.366699	3
173.734207	3
173.734207	2
173.767700	2
173.767700	1
173.796585	1
173.796585	2
173.851746	2
173.851746	3
174.901596	3
174.901596	2
175.054642	2
175.054642	1
175.145004	1
175.145004	0
175.739990	0
175.739990	1
175.762207	1
175.762207	0
176.254395	0
176.254395	1
176.445786	1
176.445786	0
176.454376	0
176.454376	1
176.918304	1
176.918304	2
176.944687	2
176.944687	1
176.963287	1
176.963287	2
177.036133	2
177.036133	3
177.098541	3
177.098541	2
177.106644	2
177.106644	1
177.295135	1
177.295135	0
177.644760	0
177.644760	1
177.840805	1
177.840805	0
177.904800	0
177.904800	1
178.119431	1
178.119431	2
178.216263	2
178.216263	3
181.079147	3
181.079147	2
181.155502	2
181.155502	1
181.463074	1
181.463074	2
181.570084	2
181.570084	1
182.237915	1
182.237915	0
182.662445	0
182.662445	1
182.665527	1
182.665527	0
182.780365	0
182.780365	1
182.799789	1
182.799789	0
182.968781	0
182.968781	1
183.281372	1
183.281372	2
183.303879	2
183.303879	1
183.324219	1
183.324219	2
183.652832	2
183.652832	3
183.758209	3
183.758209	2
183.780960	2
183.780960	1
184.787811	1
184.787811	0
184.845215	0
184.845215	1
185.323990	1
185.323990	0
185.524170	0
185.524170	1
185.644699	1
185.644699	2
185.786499	2
185.786499	3
185.828751	3
185.828751	2
186.024780	2
186.024780	3
186.062332	3
186.062332	2
186.097839	2
186.097839	1
186.379654	1
186.379654	2
186.479584	2
186.479584	3
186.651688	3
186.651688	2
187.309265	2
187.309265	1
187.930923	1
187.930923	0
188.005280	0
188.005280	1
188.417084	1
188.417084	2
188.469772	2
188.469772	1
188.570084	1
188.570084	0
188.818924	0
188.818924	1
188.863174	1
188.863174	2
189.030136	2
189.030136	1
189.184799	1
189.184799	2
189.258743	2
189.258743	1
189.390701	1
189.390701	2
189.683151	2
189.683151	3
189.747955	3
189.747955	2
189.795517	2
189.795517	1
190.016663	1
190.016663	0
190.413986	0
190.413986	1
190.712433	1
190.712433	2
190.742615	2
190.742615	1
190.795135	1
190.795135	2
191.044571	2
191.044571	1
191.256104	1
191.256104	0
191.464111	0
191.464111	1
191.726318	1
191.726318	0
191.774307	0
191.774307	1
191.789749	1
191.789749	2
191.851227	2
191.851227	3
191.863892	3
191.863892	2
191.912415	2
191.912415	1
192.262604	1
192.262604	2
192.316788	2
192.316788	3
195.473572	3
195.473572	2
195.822739	2
195.822739	1
196.034729	1
196.034729	2
196.263397	2
196.263397	3
196.723740	3
196.723740	2
196.812485	2
196.812485	1
196.952209	1
196.952209	2
197.090378	2
197.090378	1
197.121201	1
197.121201	0
198.450394	0
198.450394	1
198.504059	1
198.504059	0
198.510025	0
198.510025	1
198.879608	1
198.879608	2
199.134811	2
199.134811	1
199.228668	1
199.228668	2
199.240738	2
199.240738	1
199.414307	1
199.414307	0
200.196060	0
200.196060	1
200.438766	1
200.438766	0
200.575150	0
200.575150	1
200.627167	1
200.627167	2
200.702271	2
200.702271	1
200.702423	1
200.702423	0
200.968994	0
200.968994	1
201.052643	1
201.052643	0
201.081100	0
201.081100	1
201.085190	1
201.085190	2
201.098999	2
201.098999	1
201.144379	1
201.144379	2
201.261337	2
201.261337	3
201.265289	3
201.265289	2
201.300003	2
201.300003	1
201.639099	1
201.639099	0
202.081741	0
202.081741	1
202.149673	1
202.149673	2
